word,count
مسجد ابن عياض,1
وصدق معاملات سمع,1
القرشي كان قد,1
كان قد هجر,1
قد هجر السماع,1
هجر السماع وحضوره,1
هو مسجد ابن,1
مسجده هو مسجد,1
الوراق مسجده هو,1
يوسف الوراق مسجده,1
المالكي وقال ابو,1
قاله المالكي وقال,1
ازهر قاله المالكي,1
درب ازهر قاله,1
ومجاهدات وصدق معاملات,1
رياضه ومجاهدات وصدق,1
امره رياضه ومجاهدات,1
وكبار مشايخه وكان,1
الدهماني قال كان,1
كان من اعلام,1
من اعلام طريق,1
اعلام طريق الاراده,1
طريق الاراده وكبار,1
الاراده وكبار مشايخه,1
مشايخه وكان له,1
عياض المعروف الان,1
بمسجد الرباطي قلت,1
الان بمسجد الرباطي,1
المعروف الان بمسجد,1
له في ابتدا,1
في ابتدا امره,1
ابتدا امره رياضه,1
دخلها وقتله وصلبه,1
حتي دخلها وقتله,1
بمكه حتي دخلها,1
بالشهاده قتله الحجاج,1
يوسف رغب اليه,1
رغب اليه في,1
اليه في ذلك,1
في ذلك فاجابه,1
ذلك فاجابه اليه,1
قتله الحجاج بن,1
اعماله بالشهاده قتله,1
بن يوسف بمكه,1
الله اعماله بالشهاده,1
فاجابه اليه وصنع,1
اليه وصنع في,1
وصنع في منزله,1
وختم الله اعماله,1
تاب وختم الله,1
ابو يوسف رغب,1
وصل الشيخ ابو,1
فحصره بمكه حتي,1
قلت قتله الحجاج,1
اليه فحصره بمكه,1
مروان اليه فحصره,1
بن مروان اليه,1
بعثه عبد الملك,1
الحجاج بعثه عبد,1
قتله الحجاج بعثه,1
وسبعين قلت قتله,1
فلما وصل الشيخ,1
ثلاث وسبعين قلت,1
سنه ثلاث وسبعين,1
بمكه سنه ثلاث,1
يوسف بمكه سنه,1
السماع وحضوره فلما,1
وحضوره فلما وصل,1
الرباطي قلت والاول,1
والاول هو المتواتر,1
منزله سماعا لم,1
هو المتواتر عندنا,1
وانتفع بصحبتهما وحج,1
بصحبتهما وحج علي,1
وحج علي التوكل,1
علي التوكل والتجريد,1
التوكل والتجريد وله,1
والتجريد وله كرامات,1
وله كرامات كثيره,1
كرامات كثيره واطلاعات,1
كثيره واطلاعات منها,1
واطلاعات منها ما,1
منها ما حكي,1
ما حكي لي,1
حكي لي ان,1
لي ان رجلا,1
ان رجلا من,1
حسون وانتفع بصحبتهما,1
بن حسون وانتفع,1
وابا الحجاج يوسف,1
وكان هجيراه احيا,1
ان رجلا قال,1
بلغني ان رجلا,1
يوسف بلغني ان,1
بن يوسف بلغني,1
وقال عبد الله,1
غشه وقال عبد,1
هجيراه احيا المساجد,1
عوانه وابا الحجاج,1
عليه صحب الشيخ,1
صحب الشيخ ابا,1
واظهار غشه وقال,1
ابا زكريا يحيي,1
ومداهنه واظهار غشه,1
بن عوانه وابا,1
منه ومداهنه واظهار,1
كذب منه ومداهنه,1
لبهلول كذب منه,1
وعبد المتعالي وعبد,1
بن مسلمه القعنبي,1
الله بن مسلمه,1
ورضي عنه ونفعنا,1
عنه ونفعنا واياكم,1
ونفعنا واياكم ببركاته,1
المتعالي وعبد الله,1
سعيد وعبد المتعالي,1
القعنبي وعون بن,1
يقولون هو المسجد,1
واياكم ببركاته ومنهم,1
ببركاته ومنهم ابو,1
فالناس يقولون هو,1
عندنا فالناس يقولون,1
المتواتر عندنا فالناس,1
مسلمه القعنبي وعون,1
بن يوسف وابو,1
بن محمد قال,1
قال ابو عمر,1
الله بن محمد,1
اخبرنا عبد الله,1
البر اخبرنا عبد,1
عبد البر اخبرنا,1
بن عبد البر,1
ابو عمر بن,1
وغيرهم قال ابو,1
يوسف وابو زكريا,1
سلام وغيرهم قال,1
بن سلام وغيرهم,1
ويحيي بن سلام,1
الحفري ويحيي بن,1
زكريا الحفري ويحيي,1
وابو زكريا الحفري,1
في منزله سماعا,1
سماعا لم يبق,1
الشيخ الصالح ابا,1
اخبرنا مكي بن,1
المهديه قصدت الي,1
قصدت الي الشيخ,1
ابي يوسف فاعلمته,1
يوسف فاعلمته بحال,1
فاعلمته بحال ذلك,1
بحال ذلك الوالي,1
ذلك الوالي وحال,1
الوالي وحال الناس,1
وحال الناس معه,1
الناس معه فقال,1
معه فقال لي,1
فقال لي يا,1
لي يا احمد,1
يا احمد انت,1
احمد قال اخبرنا,1
الي المهديه قصدت,1
وصلت الي المهديه,1
يوسف قال اخبرنا,1
يمكن استعمال الما,1
الخباري قال اخبرنا,1
اسماعيل الخباري قال,1
بن اسماعيل الخباري,1
شده البرد فلم,1
البرد فلم يمكن,1
فلم يمكن استعمال,1
استعمال الما وتلوثت,1
قال فلما وصلت,1
الما وتلوثت مرقعتي,1
وتلوثت مرقعتي فصليت,1
مرقعتي فصليت بالتيمم,1
فصليت بالتيمم فلما,1
بالتيمم فلما دققت,1
بذلك قال فلما,1
احمد انت عندي,1
بن احمد قال,1
انت عندي ثقه,1
ابا يوسف لما,1
سنه قلت وكان,1
وثمانين سنه قلت,1
به وحكي ان,1
وحكي ان الشيخ,1
ست وثمانين سنه,1
ابن ست وثمانين,1
يوسف لما وصل,1
فاعلمني به وحكي,1
لما وصل الي,1
وصل الي الاسكندريه,1
الي الاسكندريه لقي,1
الاسكندريه لقي بها,1
لقي بها الشيخ,1
بها الشيخ الصالح,1
قلت وكان قد,1
حالته فاعلمني به,1
عندي ثقه وقولك,1
اناس ما يعرفني,1
ثقه وقولك مقبول,1
وقولك مقبول فان,1
في الحل فلم,1
يدفن في الحل,1
ان يدفن في,1
واوصي ان يدفن,1
كف بصره واوصي,1
هذه حالته فاعلمني,1
قد كف بصره,1
وكان قد كف,1
مقبول فان تحققت,1
فان تحققت هذا,1
وجدت من هذه,1
من هذه حالته,1
قال اخبرنا مكي,1
مكي بن ابراهيم,1
لم يبق مشهور,1
بن ابراهيم عن,1
فقال لي كم,1
لي كم عندك,1
حدثنا عبد الرحمن,1
قال حدثنا عبد,1
نعيم قال حدثنا,1
ابو نعيم قال,1
حدثنا ابو نعيم,1
قال حدثنا ابو,1
اسماعيل البخاري قال,1
كم عندك من,1
عندك من الاولاد,1
من الاولاد فقلت,1
بن اسماعيل البخاري,1
الاولاد فقلت له,1
فقلت له ما,1
يوما فقال لي,1
يوسف يوما فقال,1
ابي يوسف يوما,1
سليمان بن الغسيل,1
يبق مشهور بمصر,1
مشهور بمصر بالفضل,1
من تاب وختم,1
علي من تاب,1
بمصر بالفضل الا,1
بالفضل الا وحضره,1
بن سليمان بن,1
الرحمن بن سليمان,1
الا وحضره فلما,1
وحضره فلما طاب,1
عبد الله العالي,1
الله العالي قال,1
العالي قال دخلت,1
دخلت علي الشيخ,1
له ما عندي,1
ما عندي ولد,1
عندي ولد قال,1
بن ابي عبيد,1
لزياره الشيخ ابي,1
يوسف فلما كنت,1
فلما كنت في,1
كنت في الطريق,1
في الطريق اصابني,1
ابي عبيد عن,1
الطريق اصابني احتلام,1
عبيد عن سلمه,1
يزيد بن ابي,1
عن يزيد بن,1
اصابني احتلام في,1
احتلام في شده,1
في شده البرد,1
ابراهيم عن يزيد,1
المهديه لزياره الشيخ,1
عن سلمه قال,1
ولد قال تهيا,1
ابن ابي شيخ,1
قال تهيا فسيولد,1
تهيا فسيولد لك,1
السرخسي قال اخبرنا,1
فسيولد لك ولد,1
لك ولد يكون,1
ولد يكون اسمه,1
ابي شيخ قال,1
حدثنا عبد الله,1
شيخ قال قصدت,1
احمد السرخسي قال,1
بن احمد السرخسي,1
قال قصدت الي,1
قصدت الي المهديه,1
الي المهديه لزياره,1
علي اناس ما,1
الشكر عليها وقالت,1
ما يعرفني منهم,1
ما تخلف بعده,1
عيسي بن عوانه,1
بعده فتوفي الشيخ,1
الملك بن عيسي,1
قلت وقال الشيخ,1
السباي قلت وقال,1
اسحاق السباي قلت,1
ابو اسحاق السباي,1
نقلا عن الونشريسي,1
المحتاج نقلا عن,1
وكفايه المحتاج نقلا,1
فتوفي الشيخ ابو,1
ابو يوسف بالمحرم,1
يوسف بالمحرم من,1
بالمحرم من سنه,1
من سنه احدي,1
تخلف بعده فتوفي,1
مقدار ما تخلف,1
سنه احدي وعشرين,1
بعده مقدار ما,1
حزام المدفون بالمرسي,1
المدفون بالمرسي قرب,1
بالمرسي قرب مدينه,1
قرب مدينه تونس,1
مدينه تونس قال,1
تونس قال لما,1
قال لما زار,1
الهاشمي الحسيني في,1
لما زار الشيخ,1
زار الشيخ ابو,1
ابو يوسف والشيخ,1
يوسف والشيخ ابو,1
والشيخ ابو محمد,1
يبقي الامر بعده,1
الامر بعده مقدار,1
الابتهاج وكفايه المحتاج,1
نيل الابتهاج وكفايه,1
حدث الشيخ حزام,1
مناقب الشيخ ابي,1
وتوفي الشيخ ابو,1
الشيخ ابو محمد,1
ابو محمد في,1
محمد في شهر,1
في شهر رجب,1
شهر رجب من,1
رجب من ذلك,1
من ذلك العام,1
ذلك العام قلت,1
العام قلت ودخل,1
بالتحقيق مناقب الشيخ,1
قلت ودخل ابو,1
ذلك حال شديد,1
حال شديد بغيبه,1
شديد بغيبه وانزعاج,1
وستماه وتوفي الشيخ,1
الشيخ ابي محمد,1
فصاحب نيل الابتهاج,1
ابي محمد عبد,1
وفاته فصاحب نيل,1
سنه وفاته فصاحب,1
ضبط سنه وفاته,1
في ضبط سنه,1
مرخيه في ضبط,1
بين مرخيه في,1
احدي وعشرين وستماه,1
وعشرين وستماه وتوفي,1
خلاف بين مرخيه,1
وقع خلاف بين,1
وفاته وقع خلاف,1
القيرواني وفاته وقع,1
الشبيبي القيرواني وفاته,1
يوسف الشبيبي القيرواني,1
بن يوسف الشبيبي,1
الشيخ حزام المدفون,1
القطابه حدث الشيخ,1
وانزعاج وتواجد كثير,1
ما اسقيتني الساعه,1
مسجد الرباطي بناه,1
هو مسجد الرباطي,1
الوراق هو مسجد,1
الساعه والسما مصحيه,1
والسما مصحيه والنجوم,1
مصحيه والنجوم تزهر,1
والنجوم تزهر ويدي,1
تزهر ويدي ممدوده,1
ويدي ممدوده بالانا,1
ممدوده بالانا ثم,1
بالانا ثم غلب,1
ثم غلب علي,1
غلب علي غالب,1
علي غالب حال,1
غالب حال غيبني,1
اسقيتني الساعه والسما,1
الا ما اسقيتني,1
يوسف الوراق هو,1
يوسف الا ما,1
هذا المركب فقال,1
المركب فقال لي,1
فقال لي صدقت,1
لي صدقت ما,1
صدقت ما ثم,1
فاخذت الانا ومددت,1
الانا ومددت يدي,1
ومددت يدي وقلت,1
يدي وقلت يا,1
وقلت يا رب,1
يا رب بحرمه,1
رب بحرمه سيدي,1
بحرمه سيدي ابي,1
سيدي ابي يوسف,1
ابي يوسف الا,1
حال غيبني عن,1
غيبني عن حسي,1
ازهر قرب باب,1
اتكلم هذا السلطان,1
السلطان فقلت نعم,1
فقلت نعم فلما,1
نعم فلما دخلت,1
دخلت عليه سالني,1
عليه سالني عن,1
عليها اصحابه الخمر,1
اصحابه الخمر ففعل,1
الخمر ففعل الله,1
ففعل الله به,1
الله به هذا,1
به هذا وتولي,1
هذا وتولي الشيخ,1
وتولي الشيخ ابو,1
ابو يوسف القطابه,1
يوسف القطابه حدث,1
هذا السلطان فقلت,1
ان اتكلم هذا,1
هذا العربي فلما,1
قبل ان اتكلم,1
العربي فلما وصلت,1
وصلت الي القيروان,1
الي القيروان سرت,1
القيروان سرت الي,1
تونس وقال ابو,1
باب تونس وقال,1
سرت الي الشيخ,1
يوسف فلما قرعت,1
فلما قرعت الباب,1
قرعت الباب سمعت,1
الباب سمعت الشيخ,1
قرب باب تونس,1
سمعت الشيخ يقول,1
الشيخ يقول من,1
يقول من قبل,1
بغيبه وانزعاج وتواجد,1
وتواجد كثير وقت,1
يعرفني منهم احد,1
تامر مقدمه الملف,1
الوليد ابو يوسف,1
الله ابو اسحاق,1
