word,count
حتي هلك الناس,1
شديد حتي هلك,1
المساكين واشتري لمعز,1
واشتري لمعز الدوله,1
الاجتماعيه,1
ان للبيه الاجتماعيه,1
يخفي ان للبيه,1
لا يخفي ان,1
اذ لا يخفي,1
وتكوينه اذ لا,1
الملف وتكوينه اذ,1
شخصيه الملف وتكوينه,1
في شخصيه الملف,1
المثرات في شخصيه,1
بعض المثرات في,1
تتساقط منه وجات,1
العجب العجاب وتعدوا,1
ذلك العجب العجاب,1
من ذلك العجب,1
متواليه حتي اكل,1
سنين متواليه حتي,1
المفرط سنين متواليه,1
القحط المفرط سنين,1
ذراعا,1
حرقت الدجله حتي,1
الدجله حتي ذكر,1
حتي ذكر انه,1
ذكر انه بانت,1
انه بانت ارضها,1
ارضها,1
الغلا بمصر حتي,1
بمصر حتي اكلت,1
حتي اكلت امراه,1
اكلت امراه رغيفا,1
دجله ثلاثين ذراعا,1
امراه رغيفا بالف,1
بالف دينار وكثر,1
دينار وكثر الوبا,1
وكثر الوبا الي,1
الوبا الي الغايه,1
الي الغايه وفي,1
الغايه وفي سنه,1
وفي سنه ست,1
وزادت دجله ثلاثين,1
ست وستين كان,1
ببغداد وزادت دجله,1
العظيم ببغداد وزادت,1
الفرق العظيم ببغداد,1
اكل الناس وبلغ,1
الناس وبلغ الاردب,1
وبلغ الاردب ماه,1
الجيف والادميين وفشا,1
منه وجات ريح,1
وجات ريح عظيمه,1
ريح عظيمه بفم,1
عظيمه بفم الصلح,1
وري من ذلك,1
واشتهر وري من,1
ادم واشتهر وري,1
بني ادم واشتهر,1
اكل بني ادم,1
وفشا اكل بني,1
بفم الصلح حرقت,1
الصلح حرقت الدجله,1
والادميين وفشا اكل,1
اكلوا الجيف والادميين,1
الاردب ماه دينار,1
بحيث اكلوا الجيف,1
المفرط بحيث اكلوا,1
الغلا المفرط بحيث,1
امراه خرجت من,1
ان امراه خرجت,1
المراه ان امراه,1
صاحب المراه ان,1
وحكي صاحب المراه,1
دنانير وحكي صاحب,1
بثلاثه دنانير وحكي,1
وبيع الكلب بخمسه,1
دينار وبيع الكلب,1
ماه دينار وبيع,1
علي الطرق واكلت,1
اكلوا الجيف والروث,1
خالصه يدخل عليه,1
اشتد الغلا فشكي,1
السيره يسكن باب,1
سديد السيره يسكن,1
صالح سديد السيره,1
شيخ صالح سديد,1
فشكي الناس حالهم,1
الناس حالهم الي,1
حالهم الي كافل,1
الي كافل حلب,1
كافل حلب جانم,1
الشاذياخي شيخ صالح,1
الشاه الشاذياخي شيخ,1
بن الشاه الشاذياخي,1
الوهاب بن الشاه,1
الفتوح عبد الوهاب,1
ابو الفتوح عبد,1
وابنه ابو الفتوح,1
والقحط وابنه ابو,1
الغلا والقحط وابنه,1
فخرج بالناس فصلي,1
عنه فخرج بالناس,1
سنه بزرع ما,1
كل سنه بزرع,1
يستعد كل سنه,1
من يستعد كل,1
فاغتبط من يستعد,1
الطعام فاغتبط من,1
حلب جانم في,1
جانم في يوم,1
اشترا الطعام فاغتبط,1
الغلا فشكي الناس,1
واكثروا,1
ببغداد حتي اكلوا,1
عن الطاعه واكثروا,1
قريه خالصه يدخل,1
ولمولاي قريه خالصه,1
ذلك ولمولاي قريه,1
ذي النون فاوقع,1
النون فاوقع بهم,1
فاوقع بهم اذ,1
بهم اذ كانوا,1
من ذلك ولمولاي,1
علي من ذلك,1
وما علي من,1
المملوك وما علي,1
ذلك المملوك وما,1
فقال ذلك المملوك,1
والقحط فقال ذلك,1
الغلا والقحط فقال,1
حامد,1
القشيري وابا حامد,1
القاسم القشيري وابا,1
ابا القاسم القشيري,1
الاستاذ ابا القاسم,1
سمع الاستاذ ابا,1
بنيسابور سمع الاستاذ,1
عزره بنيسابور سمع,1
باب عزره بنيسابور,1
يسكن باب عزره,1
اذ كانوا قد,1
كانوا قد مرقوا,1
قد مرقوا عن,1
مرقوا عن الطاعه,1
علي اشترا الطعام,1
الناس علي اشترا,1
كان الفرق العظيم,1
السعر فتواقع الناس,1
برنابا وشمعون ولوقش,1
منهم برنابا وشمعون,1
انبيا منهم برنابا,1
انطاكيه انبيا منهم,1
بيعه انطاكيه انبيا,1
في بيعه انطاكيه,1
كان في بيعه,1
انه كان في,1
الفصل انه كان,1
هذا الفصل انه,1
في هذا الفصل,1
ايضا في هذا,1
وقال ايضا في,1
شديد وقال ايضا,1
قحط شديد وقال,1
عندي,1
الله ما عندي,1
نبي الله ما,1
يا نبي الله,1
والله يا نبي,1
قالت والله يا,1
طعام قالت والله,1
من طعام قالت,1
عندك من طعام,1
هل عندك من,1
لها هل عندك,1
فقال لها هل,1
ا فقال لها,1
سنين ا فقال,1
وشمعون ولوقش وما,1
ولوقش وما ناين,1
وما ناين وشال,1
ربيع الاول ثم,1
زاد السعر فتواقع,1
الشعير زاد السعر,1
جا الشعير زاد,1
وكلما جا الشعير,1
وسبعين وكلما جا,1
خمس وسبعين وكلما,1
اول سنه خمس,1
في اول سنه,1
ببغداد في اول,1
في يوم الخميس,1
يوم الخميس اول,1
الخميس اول ربيع,1
اول ربيع الاول,1
الاول ثم صاحوا,1
ناين وشال فهلا,1
ثم صاحوا عليه,1
صاحوا عليه يوم,1
عليه يوم الجمعه,1
يوم الجمعه وجا,1
الجمعه وجا اناس,1
وجا اناس من,1
اناس من اطراف,1
من اطراف اهل,1
اهل,1
بانطاكيه وقال ايضا,1
الخمسه بانطاكيه وقال,1
فهلا الخمسه بانطاكيه,1
وشال فهلا الخمسه,1
فتواقع الناس علي,1
اشتداد الغلا به,1
علي الكناس وجعل,1
اكثر الناس واستمر,1
والي اثنا سنه,1
السنه والي اثنا,1
هذه السنه والي,1
من هذه السنه,1
شهور من هذه,1
مده شهور من,1
ذلك مده شهور,1
واستمر ذلك مده,1
الناس واستمر ذلك,1
مات اكثر الناس,1
سنه خمس وعشرين,1
وكان مات اكثر,1
ذلك وكان مات,1
اضعاف ذلك وكان,1
وزاد اضعاف ذلك,1
الغلا وزاد اضعاف,1
اشتد الغلا وزاد,1
العادل,1
الذيل ان العادل,1
في الذيل ان,1
اثنا سنه خمس,1
خمس وعشرين حتي,1
ابو شامه في,1
بتسعه عشر والبيض,1
قال ابن عباس,1
الجنه قال ابن,1
كما ابتلينا اصحاب,1
اي كما ابتلينا,1
بلونا اي كما,1
كما بلونا اي,1
والكلاب,1
والخيل والبغال والكلاب,1
عشر والبيض كل,1
بيع الفروج بالاسكندريه,1
وعشرين حتي قدمت,1
انه بيع الفروج,1
قيل انه بيع,1
بمصر حتي قيل,1
والفنا بمصر حتي,1
الغلا والفنا بمصر,1
اشتداد الغلا والفنا,1
ورخصت,1
قدمت الغلات ورخصت,1
حتي قدمت الغلات,1
شامه في الذيل,1
الشيخ ابو شامه,1
عباس بستان باليمن,1
حتي خلت المنازل,1
غازي بنت صاحب,1
الدين غازي بنت,1
سيف الدين غازي,1
تزوج سيف الدين,1
وفيها تزوج سيف,1
المعاقل وفيها تزوج,1
واقفرت المعاقل وفيها,1
المنازل واقفرت المعاقل,1
خلت المنازل واقفرت,1
الناس حتي خلت,1
صاحب ماردين حسام,1
اكثر الناس حتي,1
بسببه اكثر الناس,1
فهلك بسببه اكثر,1
بافريقيه فهلك بسببه,1
الغلا بافريقيه فهلك,1
خرج,1
والثمرات ثم خرج,1
والانفس والثمرات ثم,1
الاموال والانفس والثمرات,1
بنت صاحب ماردين,1
ماردين حسام الدين,1
حكي الشيخ ابو,1
كثير جدا من,1
حتي حكي الشيخ,1
عظيم حتي حكي,1
فنا عظيم حتي,1
اعقبه فنا عظيم,1
ثم اعقبه فنا,1
والاغنيا ثم اعقبه,1
الفقرا والاغنيا ثم,1
من الفقرا والاغنيا,1
جدا من الفقرا,1
خلق كثير جدا,1
حسام الدين تمرتاش,1
فهلك خلق كثير,1
جدا فهلك خلق,1
مصر جدا فهلك,1
بارض مصر جدا,1
الغلا بارض مصر,1
اشتد الغلا بارض,1
ارتق,1
تمرتاش بن ارتق,1
الدين تمرتاش بن,1
ابن عباس بستان,1
له الضروان دون,1
لا يستطيع النهوض,1
وذكر ان رجلا,1
بقر بطن صبي,1
واخر بقر بطن,1
واكلها واخر بقر,1
له واكلها واخر,1
بنتا له واكلها,1
ذبح بنتا له,1
بواسط ذبح بنتا,1
رجلا بواسط ذبح,1
ان رجلا بواسط,1
البلاد وذكر ان,1
صبي واخذ كبده,1
من البلاد وذكر,1
وغيرها من البلاد,1
ببغداد وغيرها من,1
الوبا ببغداد وغيرها,1
وكثر الوبا ببغداد,1
الغلا وكثر الوبا,1
وخرج,1
خمس وسبعين وخرج,1
اكثر سنه خمس,1
بطن صبي واخذ,1
واخذ كبده وشواها,1
ان انقضي اكثر,1
سنين حتي بقي,1
وهو قاعد لا,1
ولده وهو قاعد,1
وياكل ولده وهو,1
الشخص وياكل ولده,1
بيت الشخص وياكل,1
يدخل بيت الشخص,1
الكلب يدخل بيت,1
بقي الكلب يدخل,1
حتي بقي الكلب,1
ودام سنين حتي,1
كبده وشواها واكلها,1
الغلا ودام سنين,1
اشتد الغلا ودام,1
بمصر,1
وتفرق فرق بمصر,1
الديار وتفرق فرق,1
ونهك السمين فكيف,1
الضعيف ونهك السمين,1
فكيف الضعيف ونهك,1
وشواها واكلها قال,1
انقضي اكثر سنه,1
الي ان انقضي,1
الضروان دون صنعا,1
ببغداد حتي وجد,1
علي بن عيسي,1
توفي علي بن,1
وفيها توفي علي,1
الموت وفيها توفي,1
وكثر الموت وفيها,1
مشوي وكثر الموت,1
صبي مشوي وكثر,1
وجد صبي مشوي,1
حتي وجد صبي,1
القوت ببغداد حتي,1
عيسي بن الجراح,1
وعدم القوت ببغداد,1
الغلا وعدم القوت,1
اشتد الغلا وعدم,1
يصرمن,1
ان لا يصرمن,1
حلفوا ان لا,1
وكانوا حلفوا ان,1
بفرسخين وكانوا حلفوا,1
صنعا بفرسخين وكانوا,1
بن عيسي بن,1
بن الجراح الوزير,1
ودام الي ان,1
العراق ومصر وديار,1
البلاد ودام الي,1
من البلاد ودام,1
ذلك من البلاد,1
وغير ذلك من,1
الجزيره والشام وغير,1
وديار الجزيره والشام,1
بكر وديار الجزيره,1
وديار بكر وديار,1
ومصر وديار بكر,1
البلاد العراق ومصر,1
الجراح الوزير وله,1
اكثر البلاد العراق,1
وعم اكثر البلاد,1
الغلا وعم اكثر,1
عمر,1
وفيها توفي عمر,1
سنه وفيها توفي,1
تسعون سنه وفيها,1
وله تسعون سنه,1
الوزير وله تسعون,1
من الاموال والانفس,1
والنقص من الاموال,1
والجوع والنقص من,1
علي اليسار علي,1
باعت عروضها قيمته,1
دينار باعت عروضها,1
وحتي ان امراه,1
ليله وحتي ان,1
بمصر حتي ان,1
والوبا بمصر حتي,1
فقال,1
بسط يده فقال,1
اليسار علي اليمين,1
كران,1
قيمته الف دينار,1
كل يوم كران,1
رسول شيطان صيره,1
او رسول شيطان,1
له قد غلا,1
فقال له قد,1
الغلا فقال له,1
اشتد الغلا فقال,1
الساعه,1
ان تقوم الساعه,1
عروضها قيمته الف,1
